Data_center,Data_center_address,Longitude_of_data_center,Latitude_of_data_center,Is_it_accurate,power_usage_2023_kwh,power_usage_per_hour_2023_kwh
Google The Dalles Data Center,4200 Columbia Rd,-0.0714328,51.5284339,GEOMETRIC_CENTER,58840.94495,6.717002849
